2018-09-22 11:42:32 DEBUG StandAloneGraphics:13 - hi
2018-09-22 11:43:58 INFO  StandAloneGraphics:13 - Started Main Class
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d6e5, g7e5, c7b6, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b6a5, b6c7]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d6e5, g7e5, d3e5, b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c2d3, c4d3, d1d3, a5c7]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d6e5, g7e5, d3e5, c8c7, b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b8, c2d3, c4d3, d1d3, c7a5, c7e5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c8c4, c8b8]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b3c4, c2d3, d1d3, b8e5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - []
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c2d3, c4d3, d1d3]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c4b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - []
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c4b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - []
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b8, c2d3, c4d3, d1d3, c7a5, c7d6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5d4, e5h2, c8c4, c8b8, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c8c4, c8b8]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b3c4, c2d3, d1d3, b8d6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - []
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c2d3, c4d3, d1d3]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b3c4, c2d3, d1d3, b8d6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5d4, e5h2, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c2d3, c4d3, d1d3]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5d4, e5h2, e5h2, b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c4b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5d4, e5h2, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5d4, e5h2, e5h2, b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c4b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5d4, e5h2, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c8c4, c8b8]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b3c4, c2d3, d1d3, b8d6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - []
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c2d3, c4d3, d1d3]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b8, c7a5, c7d6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5c4, e5f3, c8c4, c8b8]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b3c4, b8d6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g7d4, c8b8, c8c4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d1d4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c8b8, c8c4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - []
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g6h5, c7b6, g7d4, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c2d3, c4d3, d1d3, b6a5, b6c7]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, e5d4, e5g3, e5f4, e5f6, e5e2, e5e3, e5f5, b8b6, e5e1, e5e1, e5h2, e5d5, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d6e5, g7e5, c8c4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d6e5, g7e5, b6b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [f2e1, d1e1]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, g7c3, c8e8, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [f2e1, d1e1]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, g7c3, c8e8, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5g3, e5g5, e5e4, b6b5, e5h2, e5d5, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b6b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e4e5, c4b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d6e5, g7e5, b5b3, b5d5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g7e5, b6b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c4d5, d3d5, e4e8]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [b6b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g7e5, b6b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, g7e5, e4f2, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c4d5, d3d5, e1e4, b6a5, b6c7, d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, e4f2, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, g7e5, e4f2, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5e4, e5g3, e5g5, e5h2, e5d5, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e3b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d6e5, e7g5, g7e5, e4f2, e7e5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, e7g5, e4f2, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7g5, c8c2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e4e5, d3c2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1f2, b6f2, b6a5, b6c7, e1e5, d3g6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, e7c5, e7h4, e7f6, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7g5, b8b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [a4b5, e1e5, d3b5, d3g6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7g5, b6b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [a4b5, e4e5, d3b5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, e7g5, e5h2, e4f2, b8b6, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2, c8c2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e7e4, c8c2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c8c2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e7e4, c8c2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c8c2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e4e5, d3c2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d6e5, e7g5, e7e5, c2f2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d3c2, d3g6, d3g6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [d3c2, d3g6, d3g6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e5g3, e5e1, e5g5, e5h2, e5d5, e5h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [c7b6, e7h4, e7e5, e4f2, b8b6]
2018-09-22 12:33:36 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e7e4, c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7h4, e7e5, b6b5, e7e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e4e7, a4b5, d3b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b5b3, b5d5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1f2, b6f2, e1e5, b6a5, b6c7, d3g6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, e7h4, e7f6, e5d4, e5g3, e5h2, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e5, d3g6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, e7h4, e7f6, e7e5, c8c2, c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3g6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, e5h2, b8b5, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [a4b5, e1e5, d3b5, d3g6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, e5h2, b6b5, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7h4, e7e5, b6b5, e7e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e4e7, a4b5, d3b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b5b3, b5d5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [a4b5, e4e5, d3b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7h4, e7e5, b6b5, e7e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e4e7, a4b5, d3b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b5b3, b5d5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, e7h4, e7e5, e4f2, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7h4, e7e5, e7e4, c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7h4, e7e5, b6b5, e7e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e4e7, a4b5, d3b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b5b3, b5d5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, e5h2, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1f2, e5d6, e3f2, e3b6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, e7h4, e7f6, g7e5, e7e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e3b6, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, e5g3, e5g5, e4f2, b8b6, e5h2, e5d5, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e5g3, e5g5, e5e4, c8c2, e5h2, e5d5, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e4e5, d3c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, c2f2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g7e5, c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3d5, e4e8]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g7e5, c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e5, g1f2, b6f2, b6a5, b6c7, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [f2d3, d6e5, g7e5, f2d1, c7b6, f2h3, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c2d3, b5d3, e5e8, d1d3, b6a5, b6c7, e5h5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, c7b6, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6a5, b6c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, c7b6, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3g6, b6a5, b6c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, c7b6, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6a5, b6c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, d3e5, b8b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c2d3, b5d3, d1d3, a5c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, d3e5, c8c7, b8b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b8, c2d3, b5d3, d1d3, c7a5, c7e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c8b8, c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c2d3, b5d3, d1d3]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g6h5, c7b6, g7d4, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c2d3, b5d3, d1d3, b6a5, b6c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, e5d4, e5g3, e5f4, e5f6, e5e2, e5e3, e5f5, b8b6, e5e1, e5e1, e5h2, e5d5, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, c8c2, c8c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [f2e1, d1e1]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, g7c3, c8e8, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [f2e1, d1e1]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, g7c3, c8e8, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e5g3, e5g5, b6b5, e5e4, e5h2, e5d5, e5h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e4e5, a4b5, d3b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d6e5, g7e5, b5b3, b5d5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g7e5, b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3d5, e4e8]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g7e5, b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, g7e5, e4f2, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3d5, e1e4, b6a5, b6c7, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, e4f2, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1h2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, g7e5, e4f2, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e3b6, b5c7, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, d7b5, e7g5, e4f2, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d7b5, e7g5, c8c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e4e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, c8c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b3c4, e4c4, e4e5, d3c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b3c4, e4c4, e4e5, d3c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d7b5, e7g5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c4b5, a4b5, e4e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e1e4, b6a5, b6c7, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, e7g5, e4f2, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, c8c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b3c4, e4c4, e4e5, d3c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1f2, b6f2, b6a5, b6c7, e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, e7c5, e7h4, e7f6, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g7e5, e7c5, e7h4, e7f6, c8c4, e7e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3g6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [f7g6, e7c5, e7h4, e7f6, c8c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d5d6, e1e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, b8b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c4b5, e4e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1f2, b6f2, b6a5, b6c7, b5c7, e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c7b6, d7b5, e7c5, e7h4, e7f6, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g7e5, d7b5, e7c5, e7h4, e7f6, c8c4, e7e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d3g6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [f7g6, d7b5, e7c5, e7h4, e7f6, c8c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d5d6, e1e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d7b5, e7g5, b8b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, b8b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, d7b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e4, b5c7, d3e4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d7b5, e7g5, b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e4e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, b6b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c4b5, e4e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [a4b5, c4b5, e4e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, d7b5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, e4f2, d7a4, c8c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [g1f2, e3f2, e3b6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7h4, e7f6, d7a4, c8c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e3b6, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [f7g6, e7h4, e7f6, d7a4, c7c4]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d5d6, e3b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7g5, d7a4, c8c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [f2b6, e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7c5, e7g5, d7a4, c7c4, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6c5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [d7a4, c7c5, b8b3]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6c7, b3a4, b6a5, e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7c5, e7g5, a4b3, b8b3, e7c7]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b3c4, b6a5, e1e5, d3c4, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7c5, e7g5, d7a4, b8b6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [b6a5, e1e5, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e7c5, e7g5, e7a7, a4c2]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e1e5, d3c2, d3g6]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [c2d3, g7e5, c2d1, e7c5, e7g5, e7a7, e7e5]
2018-09-22 12:33:37 INFO  StandAloneGraphics:42 - [e5e7, d1d3, e5h5]
